SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6688975,822168,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",313, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Skarpsill,22,"0,266","0,300","22,00",natt,1,översiktsnät,1,"60,20967","20,81783",
6688975,822168,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",313, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Strömming,10,"0,222","0,213","10,00",natt,1,översiktsnät,1,"60,20967","20,81783",
6688975,822168,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",313, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Abborre,18,"0,408","0,447","18,00",natt,1,översiktsnät,1,"60,20967","20,81783",
6688975,822168,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",313, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Gärs,1,"0,062","0,068","1,00",natt,1,översiktsnät,1,"60,20967","20,81783",
6688975,822168,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",313, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Nors,23,"0,372","0,349","23,00",natt,1,översiktsnät,1,"60,20967","20,81783",
6688975,822168,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",313, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Skarpsill,3,"0,040","0,039","3,00",natt,1,översiktsnät,1,"60,20967","20,81783",
6688975,822168,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",313, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Strömming,24,"0,558","0,522","24,00",natt,1,översiktsnät,1,"60,20967","20,81783",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Abborre,57,"1,556","1,587","57,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Nors,1,"0,020","0,019","1,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Sik,2,"0,434","0,359","2,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Skarpsill,110,"1,306","1,420","110,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Strömming,4,"0,090","0,089","4,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Abborre,22,"0,910","1,007","22,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Gärs,2,"0,086","0,102","2,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Nors,1,"0,006","0,006","1,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Sik,2,"1,530","1,405","2,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Skarpsill,19,"0,220","0,255","19,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Strömming,11,"0,180","0,202","11,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Abborre,12,"0,422","0,449","12,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Gärs,2,"0,080","0,094","2,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Nors,18,"0,236","0,245","18,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Skarpsill,34,"0,436","0,463","34,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688305,821977,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",314, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Strömming,54,"1,370","1,281","54,00",natt,1,översiktsnät,1,"60,20383","20,81333",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2022-08-24,1,Provfiskad ,Abborre,26,"1,954","1,911","26,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2022-08-24,1,Provfiskad ,Gärs,1,"0,030","0,030","1,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2022-08-24,1,Provfiskad ,Nors,4,"0,062","0,061","4,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2022-08-24,1,Provfiskad ,Skarpsill,3,"0,044","0,050","3,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2022-08-24,1,Provfiskad ,Strömming,1,"0,030","0,028","1,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Abborre,48,"2,324","2,566","48,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Nors,2,"0,030","0,034","2,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Skarpsill,4,"0,044","0,050","4,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Strömming,8,"0,144","0,157","8,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Abborre,31,"0,956","1,038","31,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Gärs,1,"0,060","0,068","1,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Nors,42,"0,604","0,605","42,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688917,822991,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",315, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Strömming,12,"0,300","0,277","12,00",natt,1,översiktsnät,1,"60,20850","20,83250",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Abborre,68,"2,446","2,495","68,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Gärs,1,"0,060","0,056","1,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Nors,1,"0,018","0,015","1,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Skarpsill,5,"0,054","0,059","5,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Strömming,1,"0,020","0,019","1,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2022-08-23,1,Provfiskad ,Tobiskung,1,"0,024","0,019","1,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Abborre,48,"1,842","1,981","48,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Gärs,3,"0,108","0,121","3,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Sik,1,"0,570","0,502","1,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2023-08-21,1,Provfiskad ,Strömming,3,"0,042","0,042","3,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Abborre,62,"1,486","1,586","62,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Gärs,2,"0,040","0,042","2,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Nors,2,"0,036","0,044","2,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6688393,821078,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",316, 6-10 m,NEJ,2024-08-19,1,Provfiskad ,Strömming,1,"0,022","0,023","1,00",natt,1,översiktsnät,1,"60,20533","20,79733",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2022-08-24,1,Provfiskad ,Abborre,40,"1,889","1,862","40,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2022-08-24,1,Provfiskad ,Gärs,1,"0,018","0,014","1,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Abborre,37,"1,280","1,434","37,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Gärs,4,"0,222","0,238","4,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Nors,1,"0,020","0,023","1,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Skarpsill,11,"0,122","0,147","11,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Staksill,1,"0,228","0,252","1,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2023-08-22,1,Provfiskad ,Strömming,20,"0,462","0,468","20,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Abborre,50,"1,758","1,899","50,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Gärs,2,"0,084","0,102","2,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Nors,16,"0,224","0,198","16,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6690292,823147,Landskapet Åland,"Kumlinge, Åland",Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Kumlinge, Åland",317, 6-10 m,NEJ,2024-08-20,1,Provfiskad ,Strömming,22,"0,582","0,519","22,00",natt,1,översiktsnät,1,"60,22066","20,83750",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2022-10-10,1,Provfiskad ,Abborre,5,"0,586","0,670","5,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2022-10-10,1,Provfiskad ,Gös,23,"4,378","4,034","23,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Abborre,9,"0,926","1,119","9,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Björkna,9,"0,806","0,794","9,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Braxen,1,"0,116","0,136","1,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Gärs,1,"0,005","0,007","1,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Gös,8,"1,152","1,100","8,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Mört,1,"0,250","0,241","1,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2024-10-03,1,Provfiskad ,Abborre,12,"1,114","1,290","12,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2024-10-03,1,Provfiskad ,Björkna,7,"0,672","0,633","7,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2024-10-03,1,Provfiskad ,Gärs,2,"0,224","0,070","2,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6689125,776817,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",82,10-20 m,NEJ,2024-10-03,1,Provfiskad ,Gös,5,"0,964","0,841","5,00",natt,1,översiktsnät,1,"60,24434","20,00300",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2022-10-10,1,Provfiskad ,Abborre,9,"1,088","1,331","9,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2022-10-10,1,Provfiskad ,Björkna,6,"0,146","0,173","6,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2022-10-10,1,Provfiskad ,Gärs,3,"0,114","0,137","3,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2022-10-10,1,Provfiskad ,Gös,40,"4,918","4,416","40,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2022-10-10,1,Provfiskad ,Strömming,4,"0,078","0,080","4,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Abborre,5,"0,692","0,966","5,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Björkna,1,"0,094","0,095","1,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Gärs,2,"0,060","0,070","2,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2023-10-04,1,Provfiskad ,Gös,1,"0,150","0,151","1,00",natt,1,översiktsnät,1,"60,22217","20,01750",
6686722,777806,Landskapet Åland,"Lumparn, Åland",Nordiska nät oktober,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)","Lumparn, Åland",83,10-20 m,NEJ,2024-10-03,1,Provfiskad ,Abborre,7,"0,518","0,621","7,00",natt,1,översiktsnät,1,"60,22217","20,01750",
