SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
7051706,741917,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,211, 3-6 m,NEJ,2003-08-18,1,Provfiskad ,Sik,3,,"0,237","3,00",natt,1,översiktsnät,1,"63,51083","19,86467",
7051706,741917,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,211, 3-6 m,NEJ,2003-08-18,1,Provfiskad ,Strömming,4,,"0,078","4,00",natt,1,översiktsnät,1,"63,51083","19,86467",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2002-08-29,1,Provfiskad ,Abborre,22,"0,891","0,993","22,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2002-08-29,1,Provfiskad ,Gärs,14,"0,294","0,282","14,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2002-08-29,1,Provfiskad ,Sik,1,"0,018","0,015","1,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2002-08-29,1,Provfiskad ,Stäm,14,"0,939","0,868","14,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2003-08-12,1,Provfiskad ,Abborre,5,,"0,479","5,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2003-08-12,1,Provfiskad ,Gärs,42,,"0,602","42,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2003-08-12,1,Provfiskad ,Nors,1,,"0,010","1,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2003-08-12,1,Provfiskad ,Stäm,2,,"0,023","2,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2003-08-12,1,Skadad fångst ospecificerat ,Abborre,1,,,"1,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7054466,738239,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,212, 3-6 m,NEJ,2003-08-12,1,Skadad fångst ospecificerat ,Mört,1,,,"1,00",natt,1,översiktsnät,1,"63,53800","19,79517",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Abborre,83,"2,425","2,424","83,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Gärs,2,"0,096","0,118","2,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Nors,7,"0,115","0,111","7,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Sik,3,"0,299","0,294","3,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Skarpsill,4,"0,055","0,061","4,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Strömming,8,"0,151","0,133","8,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,JA,2003-08-18,1,Provfiskad ,Abborre,5,,"0,455","5,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,JA,2003-08-18,1,Provfiskad ,Gärs,2,,"0,080","2,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,JA,2003-08-18,1,Provfiskad ,Sik,1,,"0,030","1,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,JA,2003-08-18,1,Provfiskad ,Stensimpa,1,,"0,004","1,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7052745,742345,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,301, 6-10 m,JA,2003-08-18,1,Provfiskad ,Stäm,5,,"0,373","5,00",natt,1,översiktsnät,1,"63,51983","19,87483",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2002-08-27,1,Provfiskad ,Abborre,19,"0,817","0,846","19,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2002-08-27,1,Provfiskad ,Gärs,37,"1,322","1,461","37,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2002-08-27,1,Provfiskad ,Nors,2,"0,050","0,056","2,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2002-08-27,1,Provfiskad ,Sik,5,"1,161","1,092","5,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2002-08-27,1,Provfiskad ,Strömming,2,"0,047","0,042","2,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Abborre,14,,"1,071","14,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Gärs,9,,"0,436","9,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Nors,2,,"0,047","2,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Sik,2,,"1,086","2,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7051789,742019,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,302, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Strömming,1,,"0,028","1,00",natt,1,översiktsnät,1,"63,51150","19,86683",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Abborre,7,"0,433","0,465","7,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Gärs,12,"0,212","0,237","12,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Mindre havsnål,1,,"0,000","1,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Nors,29,"0,535","0,538","29,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Stäm,11,"0,944","0,937","11,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Tånglake,1,"0,020","0,018","1,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Abborre,34,,"1,948","34,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Gärs,21,,"0,346","21,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Mört,3,,"0,442","3,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Nors,2,,"0,031","2,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Sik,2,,"0,329","2,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Siklöja,2,,"0,093","2,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7052598,736432,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,303, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Stäm,28,,"2,684","28,00",natt,1,översiktsnät,1,"63,52250","19,75617",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Abborre,1,"0,020","0,022","1,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Gärs,7,"0,182","0,227","7,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Nors,7,"0,120","0,133","7,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Sik,1,"0,109","0,112","1,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Skarpsill,6,"0,080","0,094","6,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Strömming,22,"0,412","0,381","22,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Tånglake,1,"0,013","0,015","1,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Abborre,3,,"0,327","3,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Gärs,11,,"0,343","11,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Nors,6,,"0,142","6,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Sik,3,,"0,367","3,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Strömming,9,,"0,263","9,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054425,738924,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,304, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Tånglake,3,,"0,171","3,00",natt,1,översiktsnät,1,"63,53717","19,80883",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Abborre,52,"1,398","1,533","52,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Gärs,9,"0,218","0,235","9,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Sik,18,"1,176","1,019","18,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2002-08-16,1,Provfiskad ,Strömming,5,"0,100","0,098","5,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Abborre,4,,"0,171","4,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Gärs,6,,"0,202","6,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Nors,7,,"0,279","7,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Sik,11,,"0,843","11,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Siklöja,1,,"0,059","1,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Strömming,14,,"0,438","14,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7054276,738195,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,305, 6-10 m,NEJ,2003-08-12,1,Provfiskad ,Tånglake,1,,"0,031","1,00",natt,1,översiktsnät,1,"63,53633","19,79400",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Abborre,14,"1,387","1,528","14,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Gärs,14,"0,428","0,471","14,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Nors,8,"0,098","0,093","8,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Sik,3,"0,133","0,118","3,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Strömming,2,"0,050","0,047","2,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2002-08-21,1,Provfiskad ,Stäm,29,"2,931","2,860","29,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Abborre,10,,"0,757","10,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Gärs,32,,"0,470","32,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Id,3,,"0,407","3,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Mört,8,,"0,985","8,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Nors,2,,"0,030","2,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Siklöja,1,,"0,069","1,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053558,737060,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,306, 6-10 m,NEJ,2003-08-13,1,Provfiskad ,Stäm,21,,"1,469","21,00",natt,1,översiktsnät,1,"63,53067","19,77017",
7053205,741778,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,307, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Abborre,8,"0,250","0,234","8,00",natt,1,översiktsnät,1,"63,52433","19,86417",
7053205,741778,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,307, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Gärs,6,"0,209","0,215","6,00",natt,1,översiktsnät,1,"63,52433","19,86417",
7053205,741778,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,307, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Sik,4,"0,575","0,561","4,00",natt,1,översiktsnät,1,"63,52433","19,86417",
7053205,741778,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,307, 6-10 m,NEJ,2002-08-22,1,Provfiskad ,Strömming,1,"0,028","0,023","1,00",natt,1,översiktsnät,1,"63,52433","19,86417",
7053205,741778,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,307, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Abborre,11,,"0,774","11,00",natt,1,översiktsnät,1,"63,52433","19,86417",
7053205,741778,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,307, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Gärs,1,,"0,030","1,00",natt,1,översiktsnät,1,"63,52433","19,86417",
7053205,741778,Västerbottens län,Norrbyn,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Norrbyn,307, 6-10 m,NEJ,2003-08-18,1,Provfiskad ,Nors,1,,"0,019","1,00",natt,1,översiktsnät,1,"63,52433","19,86417",
