SWEREF99TM_N,SWEREF99TM_E,Län,Lokal,Fiske,redskapet,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid_enhet,Fisketid,Redskap_enhet,Antal_Redskap,Lat_grader,Long_grader,Information
6815895,616230,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,208, 3-6 m,NEJ,2019-08-20,1,Provfiskad ,Strömming,45,"1,724","1,558","45,00",natt,1,översiktsnät,1,"61,45933","17,18083",
6815895,616230,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,208, 3-6 m,NEJ,2019-08-20,1,Provfiskad ,Tånglake,1,"0,044","0,050","1,00",natt,1,översiktsnät,1,"61,45933","17,18083",
6815895,616230,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,208, 3-6 m,NEJ,2020-08-11,1,Provfiskad ,Abborre,5,"0,580","0,553","5,00",natt,1,översiktsnät,1,"61,45933","17,18083",
6815895,616230,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,208, 3-6 m,NEJ,2020-08-11,1,Provfiskad ,Mört,5,"0,373","0,341","5,00",natt,1,översiktsnät,1,"61,45933","17,18083",
6815895,616230,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,208, 3-6 m,NEJ,2020-08-11,1,Provfiskad ,Sik,1,"0,284","0,286","1,00",natt,1,översiktsnät,1,"61,45933","17,18083",
6815895,616230,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,208, 3-6 m,NEJ,2020-08-11,1,Provfiskad ,Strömming,29,"0,730","0,764","29,00",natt,1,översiktsnät,1,"61,45933","17,18083",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2019-08-20,1,Provfiskad ,Abborre,4,"0,273","0,263","4,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2019-08-20,1,Provfiskad ,Gärs,1,"0,072","0,068","1,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2019-08-20,1,Provfiskad ,Nors,2,"0,039","0,037","2,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2019-08-20,1,Provfiskad ,Sik,2,"0,245","0,247","2,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2019-08-20,1,Provfiskad ,Strömming,24,"0,970","0,931","24,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2019-08-20,1,Provfiskad ,Tånglake,1,"0,039","0,043","1,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2020-08-11,1,Provfiskad ,Abborre,35,"4,762","4,397","35,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6817830,615748,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,303, 6-10 m,NEJ,2020-08-11,1,Provfiskad ,Strömming,8,"0,203","0,219","8,00",natt,1,översiktsnät,1,"61,47683","17,17300",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2019-08-22,1,Provfiskad ,Abborre,2,"0,203","0,237","2,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2019-08-22,1,Provfiskad ,Bergsimpa,1,"0,006","0,016","1,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2019-08-22,1,Provfiskad ,Gärs,1,"0,025","0,023","1,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2019-08-22,1,Provfiskad ,Strömming,8,"0,309","0,278","8,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2020-08-15,1,Provfiskad ,Abborre,47,"3,140","3,134","47,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2020-08-15,1,Provfiskad ,Gärs,6,"0,196","0,165","6,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2020-08-15,1,Provfiskad ,Mindre havsnål,2,"0,001","0,001","2,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2020-08-15,1,Provfiskad ,Mört,12,"1,020","1,001","12,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6815034,615485,Gävleborgs län,Långvindsfjärden,Nordiska nät augusti,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Långvindsfjärden,310, 6-10 m,NEJ,2020-08-15,1,Provfiskad ,Strömming,6,"0,147","0,165","6,00",natt,1,översiktsnät,1,"61,45183","17,16633",
6724309,661689,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Lövstabukten,6001, -,NEJ,2021-04-02,1,Provfiskad ,Abborre,13,"0,545","0,593","13,00",natt,1,översiktsnät,1,"60,62190","17,95512",
6724309,661689,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Lövstabukten,6001, -,NEJ,2021-04-02,1,Provfiskad ,Gärs,7,"0,257","0,320","7,00",natt,1,översiktsnät,1,"60,62190","17,95512",
6724309,661689,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Lövstabukten,6001, -,NEJ,2021-04-02,1,Provfiskad ,Id,2,"0,324","0,317","2,00",natt,1,översiktsnät,1,"60,62190","17,95512",
6724309,661689,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Lövstabukten,6001, -,NEJ,2021-04-02,1,Provfiskad ,Löja,63,"0,626","0,775","63,00",natt,1,översiktsnät,1,"60,62190","17,95512",
6724309,661689,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Lövstabukten,6001, -,NEJ,2021-04-02,1,Provfiskad ,Mört,25,"2,563","2,333","25,00",natt,1,översiktsnät,1,"60,62190","17,95512",
6724309,661689,Uppsala län,Uppsala län,Smörbult nordiska nät,"Nordiska kustöversiktsnät (30,15,38,10,48,12,24,60,19 mm)",Lövstabukten,6001, -,NEJ,2021-04-02,1,Provfiskad ,Sarv,1,"0,020","0,022","1,00",natt,1,översiktsnät,1,"60,62190","17,95512",
